14.03.2019;05:30:00;38.570;178.109;122.818;154.387;85.862;84.784;;
14.03.2019;05:45:00;40.286;184.562;127.217;161.779;89.521;88.318;;
14.03.2019;06:00:00;45.712;199.847;139.610;174.237;95.238;93.832;;
14.03.2019;06:15:00;50.490;209.709;146.194;183.013;99.990;98.455;;
14.03.2019;06:30:00;56.153;217.020;151.090;187.569;101.800;100.190;;
14.03.2019;06:45:00;60.034;224.763;157.225;191.332;103.303;101.821;;
14.03.2019;07:00:00;65.300;231.041;161.475;195.352;104.816;103.485;;
14.03.2019;07:15:00;81.233;233.006;161.889;197.210;105.162;104.196;;
14.03.2019;07:30:00;82.738;237.082;164.200;200.497;106.418;105.909;;
14.03.2019;07:45:00;85.826;241.932;167.321;202.540;106.934;106.939;;
14.03.2019;08:00:00;91.159;247.741;170.918;206.692;108.472;108.873;;
14.03.2019;08:15:00;89.153;250.913;172.508;207.077;108.014;108.921;;
14.03.2019;08:30:00;92.242;251.266;172.549;206.073;106.883;108.252;;
14.03.2019;08:45:00;90.565;250.414;172.463;205.227;105.929;107.795;;
14.03.2019;09:00:00;82.130;243.862;170.821;203.972;105.674;107.947;;
14.03.2019;09:15:00;75.438;238.502;170.944;204.316;105.239;107.919;;
14.03.2019;09:30:00;79.622;241.716;174.112;206.493;105.313;108.291;;
14.03.2019;09:45:00;72.230;236.405;174.208;205.718;104.911;108.179;;
14.03.2019;10:00:00;67.228;235.993;175.285;206.597;105.576;108.935;;
14.03.2019;10:15:00;74.382;242.551;177.711;208.410;106.761;110.245;;
14.03.2019;10:30:00;76.494;244.940;178.908;210.057;107.641;111.108;;
14.03.2019;10:45:00;76.441;244.036;177.777;210.518;108.510;111.939;;
14.03.2019;11:00:00;73.339;245.381;181.852;213.399;109.706;113.014;;
14.03.2019;11:15:00;75.689;248.401;182.971;216.215;111.712;114.974;;
14.03.2019;11:30:00;72.362;248.613;182.941;217.017;112.913;116.129;;
14.03.2019;11:45:00;73.894;246.659;181.397;216.635;112.713;116.111;;
14.03.2019;12:00:00;72.587;245.365;179.688;213.330;110.747;114.465;;
14.03.2019;12:15:00;70.145;242.123;177.683;211.181;109.569;113.731;;
14.03.2019;12:30:00;71.808;246.350;180.806;213.076;110.756;115.224;;
14.03.2019;12:45:00;70.079;245.921;180.535;214.114;111.868;116.814;;
14.03.2019;13:00:00;68.363;244.876;178.749;212.382;109.948;115.671;;
14.03.2019;13:15:00;66.739;242.438;176.668;209.709;108.031;114.401;;
14.03.2019;13:30:00;65.485;239.502;173.926;206.812;105.697;112.600;;
14.03.2019;13:45:00;65.168;236.939;172.623;204.602;104.657;111.740;;
14.03.2019;14:00:00;63.479;236.000;171.552;204.351;104.653;111.587;;
14.03.2019;14:15:00;64.482;234.069;170.660;201.851;103.375;109.842;;
14.03.2019;14:30:00;63.637;232.357;170.092;201.240;103.489;109.299;;
14.03.2019;14:45:00;62.053;231.022;169.502;200.687;103.990;108.962;;
14.03.2019;15:00:00;62.832;231.183;170.047;201.752;105.279;109.337;;
14.03.2019;15:15:00;63.611;230.263;170.195;201.072;105.499;108.767;;
14.03.2019;15:30:00;76.243;239.090;171.298;201.080;106.176;108.767;;
14.03.2019;15:45:00;83.899;241.871;173.792;201.883;107.716;109.628;;
14.03.2019;16:00:00;94.288;247.547;178.320;203.985;110.314;111.508;;
14.03.2019;16:15:00;103.950;248.331;180.395;204.118;112.504;113.099;;
14.03.2019;16:30:00;108.676;249.683;181.959;204.267;113.901;113.980;;
14.03.2019;16:45:00;114.470;251.523;183.385;205.928;116.099;115.747;;
14.03.2019;17:00:00;126.905;263.516;187.412;208.266;118.803;118.064;;
14.03.2019;17:15:00;129.294;271.025;193.291;211.339;121.623;120.444;;
14.03.2019;17:30:00;130.046;278.396;199.911;215.370;125.157;123.512;;
14.03.2019;17:45:00;121.427;284.894;205.283;220.483;129.840;127.721;;
14.03.2019;18:00:00;111.421;286.777;205.517;223.038;132.692;130.259;;
14.03.2019;18:15:00;108.504;289.783;207.241;226.932;135.709;132.986;;
14.03.2019;18:30:00;108.412;293.195;209.643;230.187;137.852;134.990;;
14.03.2019;18:45:00;104.676;290.532;206.617;231.439;139.704;136.767;;
14.03.2019;19:00:00;95.291;281.495;198.601;228.564;137.706;134.845;;
14.03.2019;19:15:00;87.859;272.758;191.843;224.682;135.209;132.458;;
14.03.2019;19:30:00;80.045;266.696;187.731;220.318;132.085;129.484;;
14.03.2019;19:45:00;70.290;257.022;179.980;214.655;128.304;125.894;;
14.03.2019;20:00:00;64.165;248.413;173.720;210.339;125.586;123.282;;
14.03.2019;20:15:00;57.367;237.028;165.578;204.219;121.538;119.413;;
14.03.2019;20:30:00;52.074;228.189;158.505;196.973;116.168;114.238;;
14.03.2019;20:45:00;49.540;218.711;151.327;191.632;112.399;110.612;;
14.03.2019;21:00:00;48.642;216.573;150.243;193.999;114.727;112.869;;
14.03.2019;21:15:00;46.108;209.609;144.917;188.380;111.031;109.300;;
14.03.2019;21:30:00;44.629;201.481;138.058;182.010;107.108;105.514;;
14.03.2019;21:45:00;43.758;200.592;138.720;181.508;107.677;106.074;;
14.03.2019;22:00:00;41.395;197.879;137.389;176.823;104.591;103.095;;
14.03.2019;22:15:00;39.244;190.471;131.157;169.978;99.618;98.284;;
14.03.2019;22:30:00;37.250;183.370;126.225;163.901;95.448;94.230;;
14.03.2019;22:45:00;36.498;179.148;123.375;159.841;92.896;91.772;;
14.03.2019;23:00:00;35.785;173.098;117.857;151.952;86.485;85.541;;
14.03.2019;23:15:00;33.620;166.506;112.999;145.833;81.807;80.988;;
14.03.2019;23:30:00;31.878;161.308;109.023;141.106;78.446;77.710;;
14.03.2019;23:45:00;30.241;156.686;105.655;136.819;74.921;74.280;;
15.03.2019;00:00:00;29.647;154.004;103.960;135.552;74.776;74.133;;
15.03.2019;00:15:00;28.895;152.942;103.155;133.356;73.268;72.665;;
15.03.2019;00:30:00;27.720;149.483;101.046;130.339;70.944;70.386;;
15.03.2019;00:45:00;26.176;145.933;98.487;126.823;68.537;68.040;;
15.03.2019;01:00:00;25.938;143.137;96.647;125.397;67.040;66.564;;
15.03.2019;01:15:00;25.106;140.221;94.558;123.715;65.588;65.139;;
15.03.2019;01:30:00;25.120;138.775;93.011;122.122;64.248;63.818;;
15.03.2019;01:45:00;24.671;138.073;92.872;121.001;63.688;63.261;;
15.03.2019;02:00:00;24.499;137.305;91.955;120.247;63.332;62.895;;
15.03.2019;02:15:00;24.301;135.866;91.103;119.261;63.028;62.577;;
15.03.2019;02:30:00;24.130;135.577;91.503;119.182;63.007;62.550;;
15.03.2019;02:45:00;23.311;134.569;91.778;119.714;63.408;62.943;;
15.03.2019;03:00:00;24.196;135.525;91.845;120.933;64.015;63.490;;
15.03.2019;03:15:00;24.908;136.404;92.502;121.799;64.779;64.246;;
15.03.2019;03:30:00;26.558;138.364;93.704;122.590;65.522;64.976;;
15.03.2019;03:45:00;26.875;139.301;94.436;123.994;66.735;66.175;;
15.03.2019;04:00:00;27.100;141.672;96.679;127.028;68.677;68.045;;
15.03.2019;04:15:00;27.284;143.619;98.484;128.738;69.974;69.330;;
15.03.2019;04:30:00;28.090;146.676;101.757;131.658;72.108;71.393;;
15.03.2019;04:45:00;29.528;149.954;103.828;134.634;74.670;73.899;;
15.03.2019;05:00:00;31.548;157.158;108.966;141.443;78.859;77.980;;
15.03.2019;05:15:00;34.544;164.606;113.804;146.408;81.820;80.851;;
15.03.2019;05:30:00;36.762;173.934;121.019;153.450;85.968;84.843;;
15.03.2019;05:45:00;41.818;185.483;130.955;161.645;89.996;88.745;;
15.03.2019;06:00:00;53.077;202.680;143.914;174.200;95.388;93.926;;
15.03.2019;06:15:00;78.461;212.069;150.211;181.643;99.345;97.769;;
15.03.2019;06:30:00;87.595;217.970;154.615;186.564;101.723;100.113;;
15.03.2019;06:45:00;98.828;228.116;161.569;189.613;102.692;101.557;;
15.03.2019;07:00:00;107.144;234.896;166.209;192.249;103.029;102.499;;
15.03.2019;07:15:00;113.744;238.503;168.519;192.773;102.714;102.964;;
15.03.2019;07:30:00;117.150;244.895;173.170;195.721;103.848;104.866;;
15.03.2019;07:45:00;124.106;251.639;179.258;199.752;104.946;106.706;;
15.03.2019;08:00:00;128.278;259.043;183.896;203.077;106.541;109.055;;
15.03.2019;08:15:00;126.760;258.936;183.948;204.840;107.415;110.601;;
15.03.2019;08:30:00;127.010;260.647;184.570;204.751;106.638;110.746;;
15.03.2019;08:45:00;125.321;258.040;181.906;204.018;106.058;110.807;;
15.03.2019;09:00:00;125.638;256.736;178.548;202.751;105.410;110.701;;
15.03.2019;09:15:00;122.140;255.923;178.093;201.460;104.131;109.801;;
15.03.2019;09:30:00;118.140;253.455;175.033;200.971;103.179;109.336;;
15.03.2019;09:45:00;116.028;253.205;174.634;198.413;101.020;107.687;;
15.03.2019;10:00:00;109.679;249.914;173.021;198.075;100.788;108.143;;
15.03.2019;10:15:00;105.336;248.672;172.837;198.330;100.670;108.382;;
15.03.2019;10:30:00;102.670;247.685;172.221;198.043;100.918;108.917;;
15.03.2019;10:45:00;97.812;248.386;173.109;199.970;101.980;109.798;;
15.03.2019;11:00:00;95.542;247.342;173.186;202.421;103.256;110.593;;
15.03.2019;11:15:00;97.601;253.746;179.822;205.162;105.750;112.452;;
15.03.2019;11:30:00;92.796;254.915;181.984;206.946;107.881;113.869;;
15.03.2019;11:45:00;91.370;256.061;182.325;207.330;108.752;113.977;;
15.03.2019;12:00:00;78.791;258.025;181.868;206.671;108.716;113.164;;
15.03.2019;12:15:00;67.518;257.064;181.173;207.414;109.754;113.615;;
15.03.2019;12:30:00;64.944;258.923;182.909;210.020;112.005;115.118;;
15.03.2019;12:45:00;60.878;257.451;182.281;212.208;114.507;117.395;;
15.03.2019;13:00:00;56.654;254.682;179.273;211.508;114.243;118.160;;
15.03.2019;13:15:00;52.760;249.009;174.036;207.585;111.615;117.265;;
15.03.2019;13:30:00;51.718;243.374;169.152;199.345;104.898;112.387;;
15.03.2019;13:45:00;49.870;236.766;164.495;193.767;101.327;110.170;;
15.03.2019;14:00:00;50.569;236.516;162.656;193.580;101.951;111.449;;
15.03.2019;14:15:00;49.078;231.130;158.368;191.908;101.960;111.804;;
15.03.2019;14:30:00;47.744;226.423;154.742;189.106;100.445;111.260;;
15.03.2019;14:45:00;49.144;224.542;151.469;183.495;97.187;109.610;;
15.03.2019;15:00:00;48.655;223.169;149.463;180.742;95.129;108.792;;
15.03.2019;15:15:00;47.018;216.878;144.519;178.146;94.438;108.652;;
15.03.2019;15:30:00;46.372;213.717;141.974;178.711;95.768;109.606;;
15.03.2019;15:45:00;45.778;210.725;139.896;178.037;96.030;108.810;;
15.03.2019;16:00:00;45.962;213.087;141.826;180.351;97.589;108.981;;
15.03.2019;16:15:00;46.464;215.257;144.302;182.394;100.274;109.829;;
15.03.2019;16:30:00;46.108;216.068;144.203;184.070;102.302;109.796;;
15.03.2019;16:45:00;46.319;216.590;145.454;186.762;105.263;110.714;;
15.03.2019;17:00:00;47.322;221.472;149.796;192.200;110.430;113.757;;
15.03.2019;17:15:00;48.101;225.656;154.182;196.338;114.830;116.394;;
15.03.2019;17:30:00;49.355;230.342;158.654;201.465;119.115;119.296;;
15.03.2019;17:45:00;49.883;234.523;162.577;206.368;123.368;122.511;;
15.03.2019;18:00:00;50.675;236.393;164.083;209.797;126.426;124.434;;
15.03.2019;18:15:00;51.823;240.719;167.159;213.456;130.358;127.968;;
15.03.2019;18:30:00;53.513;247.012;171.942;218.507;133.952;131.412;;
15.03.2019;18:45:00;54.516;251.899;175.906;222.527;137.749;135.074;;
15.03.2019;19:00:00;53.341;249.825;174.431;221.553;136.713;134.057;;
15.03.2019;19:15:00;52.061;244.768;171.021;217.008;133.919;131.393;;
15.03.2019;19:30:00;51.322;241.815;168.159;213.498;131.402;128.975;;
15.03.2019;19:45:00;50.318;236.063;164.179;207.747;127.717;125.443;;
15.03.2019;20:00:00;48.206;229.320;159.249;202.488;124.334;122.168;;
15.03.2019;20:15:00;45.659;220.056;153.212;196.818;120.720;118.685;;
15.03.2019;20:30:00;43.956;213.120;147.869;190.678;116.382;114.501;;
15.03.2019;20:45:00;42.808;206.466;142.772;184.801;112.482;110.764;;
15.03.2019;21:00:00;41.989;205.174;142.821;187.068;115.270;113.449;;
15.03.2019;21:15:00;40.154;199.479;138.464;182.091;112.414;110.693;;
15.03.2019;21:30:00;39.270;193.357;133.451;177.250;109.110;107.492;;
15.03.2019;21:45:00;38.491;190.677;131.929;176.392;109.207;107.586;;
15.03.2019;22:00:00;37.118;185.294;127.881;173.024;107.236;105.698;;
15.03.2019;22:15:00;35.759;180.260;123.720;167.577;103.298;101.898;;
15.03.2019;22:30:00;34.584;176.196;121.197;162.865;99.928;98.618;;
15.03.2019;22:45:00;33.726;171.821;118.446;159.530;98.011;96.767;;
15.03.2019;23:00:00;32.208;165.556;114.184;151.716;91.803;90.733;;
15.03.2019;23:15:00;30.796;160.221;111.130;146.445;87.701;86.748;;
15.03.2019;23:30:00;30.030;155.193;106.979;142.215;84.346;83.476;;
15.03.2019;23:45:00;28.895;149.538;102.929;137.213;80.392;79.608;;
16.03.2019;00:00:00;27.548;147.300;102.040;136.042;79.617;78.852;;
16.03.2019;00:15:00;26.624;145.297;100.949;133.508;77.985;77.270;;
16.03.2019;00:30:00;25.661;142.824;99.237;130.162;75.157;74.499;;
16.03.2019;00:45:00;25.093;138.177;95.127;126.779;72.463;71.867;;
16.03.2019;01:00:00;24.182;134.628;92.789;124.051;70.017;69.461;;
16.03.2019;01:15:00;23.377;132.785;90.674;121.287;68.292;67.770;;
16.03.2019;01:30:00;22.268;130.807;88.596;119.271;66.645;66.159;;
16.03.2019;01:45:00;21.450;128.400;87.782;117.156;65.379;64.912;;
16.03.2019;02:00:00;21.107;126.067;86.719;116.610;64.867;64.399;;
16.03.2019;02:15:00;21.028;125.398;85.592;115.204;64.123;63.672;;
16.03.2019;02:30:00;21.054;124.210;84.703;114.787;63.874;63.410;;
16.03.2019;02:45:00;21.305;124.424;84.792;114.619;63.720;63.269;;
16.03.2019;03:00:00;20.909;124.342;84.866;115.336;64.130;63.659;;
16.03.2019;03:15:00;21.001;123.702;84.719;114.903;64.283;63.802;;
16.03.2019;03:30:00;21.384;124.265;85.350;115.167;64.906;64.412;;
16.03.2019;03:45:00;21.793;124.525;85.176;115.268;65.664;65.153;;
16.03.2019;04:00:00;22.585;126.498;86.857;117.393;67.198;66.635;;
16.03.2019;04:15:00;22.651;126.441;86.763;117.649;67.850;67.291;;
16.03.2019;04:30:00;23.166;128.687;88.716;118.953;68.987;68.398;;
16.03.2019;04:45:00;23.879;130.277;90.068;120.317;70.352;69.741;;
16.03.2019;05:00:00;25.212;133.755;92.573;123.778;72.714;72.043;;
16.03.2019;05:15:00;26.096;136.267;94.232;125.340;74.074;73.340;;
16.03.2019;05:30:00;26.770;139.148;96.779;127.788;75.715;74.926;;
16.03.2019;05:45:00;27.588;142.708;99.870;131.163;77.410;76.588;;
16.03.2019;06:00:00;28.142;146.564;103.527;134.414;78.514;77.634;;
16.03.2019;06:15:00;28.367;147.763;104.842;136.630;80.023;79.112;;
16.03.2019;06:30:00;28.591;148.750;105.481;138.519;81.468;80.517;;
16.03.2019;06:45:00;29.806;151.562;107.629;140.204;83.382;82.867;;
16.03.2019;07:00:00;31.522;154.266;109.115;143.192;85.049;85.093;;
16.03.2019;07:15:00;33.792;154.965;108.547;144.762;86.418;87.264;;
16.03.2019;07:30:00;37.198;160.796;112.458;148.423;89.017;90.860;;
16.03.2019;07:45:00;44.180;165.957;116.342;152.042;91.612;94.426;;
16.03.2019;08:00:00;51.836;171.244;120.004;156.559;94.400;98.268;;
16.03.2019;08:15:00;59.123;179.251;125.950;160.854;96.830;101.844;;
16.03.2019;08:30:00;66.792;184.516;129.336;162.621;97.844;104.210;;
16.03.2019;08:45:00;69.802;186.561;131.691;163.330;97.659;105.733;;
16.03.2019;09:00:00;72.191;188.048;132.122;163.955;97.220;107.074;;
16.03.2019;09:15:00;73.801;188.375;131.166;162.103;95.346;106.826;;
16.03.2019;09:30:00;70.039;187.881;130.304;160.013;93.689;106.477;;
16.03.2019;09:45:00;63.716;186.772;129.030;159.309;93.337;106.869;;
16.03.2019;10:00:00;60.614;189.461;130.622;161.803;94.980;108.200;;
16.03.2019;10:15:00;55.150;190.605;131.418;163.466;96.578;109.108;;
16.03.2019;10:30:00;58.331;194.324;134.066;165.485;97.936;109.681;;
16.03.2019;10:45:00;60.707;193.497;133.565;167.026;99.439;110.614;;
16.03.2019;11:00:00;67.650;194.387;133.688;169.673;101.764;112.392;;
16.03.2019;11:15:00;69.062;199.131;137.411;171.437;103.146;113.651;;
16.03.2019;11:30:00;77.246;203.211;141.611;173.284;105.182;115.356;;
16.03.2019;11:45:00;83.107;202.200;143.730;174.752;106.431;116.462;;
16.03.2019;12:00:00;100.690;207.111;148.651;175.016;105.429;115.432;;
16.03.2019;12:15:00;103.528;208.161;148.056;174.418;105.361;115.389;;
16.03.2019;12:30:00;107.923;211.720;150.493;175.110;106.032;115.915;;
16.03.2019;12:45:00;109.006;210.146;149.616;174.766;106.418;116.075;;
16.03.2019;13:00:00;113.322;208.220;148.685;172.513;104.364;113.383;;
16.03.2019;13:15:00;112.556;205.957;146.614;171.230;104.154;112.068;;
16.03.2019;13:30:00;111.936;203.921;144.861;170.816;104.562;111.149;;
16.03.2019;13:45:00;110.933;201.730;143.671;170.623;104.942;110.323;;
16.03.2019;14:00:00;109.639;199.745;141.555;171.267;105.387;109.747;;
16.03.2019;14:15:00;105.613;199.808;141.452;170.924;104.792;108.423;;
16.03.2019;14:30:00;103.198;200.683;141.711;171.858;106.297;109.352;;
16.03.2019;14:45:00;99.607;197.343;139.087;171.819;106.424;109.016;;
16.03.2019;15:00:00;96.664;198.638;138.989;172.885;106.691;108.795;;
16.03.2019;15:15:00;92.110;197.724;138.071;172.569;106.921;108.513;;
16.03.2019;15:30:00;86.922;200.248;140.119;174.083;107.910;108.894;;
16.03.2019;15:45:00;84.863;201.766;141.828;174.644;108.687;109.113;;
16.03.2019;16:00:00;71.570;202.242;141.816;177.050;110.718;110.676;;
16.03.2019;16:15:00;63.571;200.795;139.862;178.412;112.148;111.699;;
16.03.2019;16:30:00;63.268;204.405;143.317;180.820;113.934;113.063;;
16.03.2019;16:45:00;59.783;205.697;144.508;182.902;115.617;114.428;;
16.03.2019;17:00:00;57.565;209.503;147.540;187.327;118.959;117.422;;
16.03.2019;17:15:00;59.730;217.105;153.782;192.374;123.295;121.414;;
16.03.2019;17:30:00;60.496;220.648;156.601;196.190;126.377;124.168;;
16.03.2019;17:45:00;61.895;226.370;161.279;202.673;131.421;128.954;;
16.03.2019;18:00:00;62.264;229.225;162.804;205.860;134.475;131.850;;
16.03.2019;18:15:00;62.489;232.578;165.154;207.812;136.343;133.652;;
16.03.2019;18:30:00;62.660;233.852;166.122;209.595;137.526;134.799;;
16.03.2019;18:45:00;59.968;232.791;165.185;209.103;137.332;134.643;;
16.03.2019;19:00:00;57.116;231.138;164.042;205.877;134.599;132.039;;
16.03.2019;19:15:00;53.645;223.951;158.157;200.948;131.257;128.840;;
16.03.2019;19:30:00;51.638;219.139;154.425;196.783;127.956;125.677;;
16.03.2019;19:45:00;49.117;211.396;148.522;191.388;123.874;121.747;;
16.03.2019;20:00:00;46.886;205.794;144.692;187.957;121.346;119.282;;
16.03.2019;20:15:00;42.134;195.733;137.959;181.796;117.092;115.193;;
16.03.2019;20:30:00;39.772;187.892;131.895;175.552;112.247;110.529;;
16.03.2019;20:45:00;37.739;181.958;128.341;170.781;108.831;107.265;;
16.03.2019;21:00:00;37.092;182.289;129.573;173.555;111.815;110.137;;
16.03.2019;21:15:00;35.693;177.566;126.111;169.007;109.090;107.503;;
16.03.2019;21:30:00;35.152;174.025;122.312;164.778;105.917;104.422;;
16.03.2019;21:45:00;34.109;171.830;121.185;164.165;106.136;104.616;;
16.03.2019;22:00:00;32.525;167.911;118.056;162.245;105.062;103.589;;
16.03.2019;22:15:00;30.967;162.689;113.983;157.067;101.421;100.047;;
16.03.2019;22:30:00;29.726;157.707;110.268;153.249;98.521;97.248;;
16.03.2019;22:45:00;28.604;154.001;107.871;151.077;97.195;96.001;;
